,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
ENJ,-0.2551299605291971,0.6442179412052996,0.21168169040011414,0.2504638399064413,-0.01978553552128183,0.1812185963032509,-0.0,-0.2892699122811767,0.5075155135366552,-0.534607099754898,-0.003259106316481089,0.422972600875672,0.28380234193237064,0.27024002050335727,0.38694538411866214,0.04142627900120617,0.22948239351645508,-0.015584032921222398,0.37670582254811585,0.24627728707078994,0.12604057385015763,-0.0,0.14957275457740368,0.25485356950676497,-0.009301575674161858,-0.07862038902821195,0.013488667929622083,0.0827028130422657,0.09602027556943009,0.41525143934496767,-0.051996998135003,-0.04590813825584596,0.15533133364174576,0.23182386400128835,-0.35010719622024256,0.038779396395565255,-0.024517378784812374,-0.0,-0.28734921356155774,0.12357460151808336,-0.04997862579716894,0.019088900404698197,-0.09023049643382774,-0.01796195584573626,0.1285487170602651,0.08288472415212247,0.06714674398430126,0.28261185725522175,-0.08230841405216209,0.12967083747011976,-0.23189520243337963,-0.08183485864098305,0.3081411581461082,0.26411949115971034,-0.06976243478991327,0.2588311638075817,-0.0267443120562421,-0.0,0.3126456081528022,-0.3142500645210349,-0.19237180595559872,0.023923610586850656,0.0,0.0,-0.22217780120243147,0.21031202314293862,-0.09670019632176027,-0.002915506669194552,-0.1382907380124802,-0.02265954888053784,0.04056482664997468,0.38481557049798765
CAKE,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRP,-0.2104045334158854,-0.1379905637031989,-0.2828239814274174,0.1308609681968737,-0.22372111781780632,-0.39706149832476767,-0.0,0.006109620718765724,0.21747414093936418,-0.08816102605884435,-0.09310581091493988,-0.32992406062421087,-0.13111118694729249,0.1605314260135717,0.1719183196545467,-0.3101425734236764,0.40317033289364385,-0.3763926132620392,-0.3923314771737515,-0.26861609046258983,-0.05029557099493591,-0.0,-0.24245228172919608,-0.3175405871826798,-0.20813847176052683,-0.00732210586513507,-0.2983335627469383,0.12901976937929044,-0.30039882858074685,-0.028641166656447045,-0.5359900371847917,0.33742989486323616,-0.32076468584587603,-0.07164508472533442,-0.14110796843670806,-0.10712436093582207,0.014164450754331495,-0.0,-0.02909485787580366,-0.2727235417198747,-0.1767671575398342,-0.12778705332821963,-0.6698968226362823,-0.13100942102213847,-0.031567771683089565,-0.22881707707608706,-0.14041838765126327,-0.237317485086388,-0.18952713627228235,-0.38191604385943184,-0.20945362849439916,-0.4338548273957206,-0.13212084223408688,-0.2698362644033398,-0.3997747983953942,-0.5492330381316295,-0.12382586365330878,-0.0,-0.06798526555810248,-0.2128568197985014,-0.2634342992480114,0.16766735761197388,0.22217780120243147,-0.0,0.0,-0.4524978080341173,-0.2382100597570994,-0.0304515831915958,-0.17217605460445276,-0.2697173547129613,-0.15109913988602147,-0.1422597737526652
TRX,-0.21157257882922254,-0.042973830653067646,-0.21255497244621605,-0.2933816899317967,0.0673062063812865,-0.42682821786590924,-0.0,-0.18882324026295821,0.38346743789235177,-0.16421421212342416,0.16648269547664382,0.016483642066215942,0.10983846688266502,-0.28187286091107483,-0.13178279904816695,0.1024210268603099,-0.36104940131118957,0.08823411829030939,-0.029329224785756253,0.2681202296583665,0.482635854392551,-0.0,0.21134362434421586,-0.31760437458485946,-0.12082244166141609,0.06712900235119361,-0.23795308232153248,-0.18779471256819008,-0.025165877792857824,0.35059756213426935,-0.4771817076174827,-0.052102855287160056,-0.08481132950703008,0.2763528184273897,-0.35911841246671367,0.005425344386105244,0.09437324148229748,-0.0,-0.04120241275064355,0.044502022834167126,-0.19812437516021097,-0.08464131849354894,-0.36088178254471304,0.05615574398049046,-0.08313882512426131,-0.02360256090877349,-0.14143034786023662,-0.3162691352615537,-0.11388225513600451,0.18507887898907815,-0.12793354654288625,-0.1744219454511909,-0.04666118062369243,-0.19326588388282812,-0.19971468391748284,-0.048775232104729914,-0.3523217751538598,-0.0,-0.10800231955207823,-0.373461474557639,-0.22062223069110595,-0.6245175727204126,-0.21031202314293862,-0.0,0.4524978080341173,0.0,-0.2448903055881809,0.22616362940742538,-0.6093145502881971,0.3938315617105788,-0.2739768258708124,0.021018868676678237
ATOM,0.3523057270065197,0.3339910264984456,0.11600314076691123,0.04946462356575064,0.22377169710252165,-0.1305232821925913,-0.0,0.16744261210113331,0.2931444070982544,-0.3826758549836114,0.4204778663883604,0.08020193868250172,0.10335721013719797,-0.4767866592020916,0.13188306937523092,-0.0634016484005746,-0.09589723472659364,0.285305748231862,0.1553992367185443,0.35220632432540994,0.4093009770104923,-0.0,0.04278995119035793,-0.179983700456392,-0.016007720639350548,-0.12161970807338189,-0.11186810417925941,-0.04103751326001513,0.07641910719450606,0.358048339152006,0.03053574230968778,-0.05504179770869777,0.11342811866580413,0.24833539902170942,0.011155119470220798,0.027994317493621634,0.2703230929811423,-0.0,0.23547166938168212,0.25563769796133795,0.014194135193730723,0.15290669486088815,0.05795884054018201,0.03548936999195321,0.183361902277502,0.031141740217785603,-0.09212802901014697,0.1372756532489968,0.009884074330815791,0.0949217559759516,0.1950391456336141,-0.16762264788749712,0.012172984088963668,0.12918756481405222,0.16378193527721746,-0.040515022070766,0.05440956460121077,-0.0,-0.18476487465155453,-0.49918305603555213,-0.0419301009752055,-0.2310590712071312,0.09670019632176027,-0.0,0.2382100597570994,0.2448903055881809,0.0,0.057609807826415546,-0.13200918459020208,0.48115807303429825,-0.25075993376964756,0.3097774190594499
AAVE,-0.013464714581719266,0.34214413197217786,0.06877231614497298,0.15423686901840433,-0.009970898365993172,-0.12015803392382447,-0.0,0.21536791307454733,0.3742476446403784,-0.29886585443567476,0.20653972804957133,-0.11440824823929349,-0.03595514450530718,-0.2351550862502941,0.0772743448870508,0.6431357033285205,0.20791558018199577,0.2473403662325959,-0.03933271042055635,0.02902749549204192,0.18311386328608492,-0.0,-0.05770020521772884,-0.20358584573103528,-0.1285005843448273,-0.03392873286559736,-0.17171015117474936,0.16607147437466407,0.015348460775149037,0.23037760785011308,-0.0405516067465084,-0.48699095549815435,-0.00232611976530811,0.14894420174713108,-0.39484171249082856,-0.1695177937388496,0.07034816635614591,-0.0,-0.014968540374049821,0.05760884148392212,-0.0250523941893024,0.14359139873800114,0.13843787206243988,-0.0013518916451358831,0.09576361914748967,-0.040126774775034735,-0.08073704659604214,0.03958199685602077,-0.058931662748732724,0.03298598022969082,0.0010678892888980954,-0.14222313693543254,0.17847530338208817,-0.04986491809237273,0.21864898662012466,-0.20680323453982027,0.13350323679189038,-0.0,-0.22566957841366342,-0.38691873008729327,0.16150468790679545,-0.1685427821220888,0.002915506669194552,-0.0,0.0304515831915958,-0.22616362940742538,-0.057609807826415546,0.0,0.14429261597654602,0.18749976482810812,-0.2646963288574304,-0.08873182876684135
DOGE,0.13050850716860166,0.23656190714799005,0.25167120360912115,0.2003985573862592,0.3082649590957527,0.06673338245435093,-0.0,-0.03962992325660501,0.14091563327231743,0.024711494810584766,0.28634614527528085,0.18427415042662773,0.257952486271165,0.07208218105918031,-0.3720104220840448,-0.14831312819655357,-0.029095435723331953,0.29551433865017307,0.612233812414045,0.5631164935236835,0.2684372223222476,-0.0,0.31697305658497327,0.1511910841679923,-0.03218921284190801,-0.007974551461015597,0.21595533958409918,-0.41532239418530226,0.15466101069891777,0.3023251920431289,0.1578573204049385,0.08714719028914364,0.3071919580682039,0.1554009538728278,0.07759686575435318,0.1481388331356089,0.1577638718649209,-0.0,0.16030126664858937,0.4216704219663055,0.2167763375369488,0.11222136767265803,0.08811793332286026,0.3336099522378833,0.11795129682784103,0.33771103765708904,0.33788895776335043,-0.07640888210882138,0.08038771942995124,0.1987522703694506,0.229023982144623,0.0974767836634037,0.45093325509199217,0.34210842412425935,0.14208354759110187,0.7407568195762606,-0.09861232525799468,-0.0,0.17310514221132445,-0.4019286380421677,0.2664704751109172,-0.07634212113992384,0.1382907380124802,-0.0,0.17217605460445276,0.6093145502881971,0.13200918459020208,-0.14429261597654602,0.0,0.35683748108606395,0.13872350659556756,0.22031053750633603
NEO,-0.40296913600625806,-0.09304333009840582,-0.39571177931696044,-0.5059646839994857,-0.19154841469035322,-0.7860453514278858,-0.0,-0.5203013678790309,-0.08440293238592739,-0.18832454361414208,-0.5301197321414485,-0.26890327168669975,-0.6045282084085177,-0.2700404838658772,-0.46393713615913357,-0.3492305747989842,0.005151124500915788,-0.36144664880558514,-0.5447684637123401,-0.24169973727049163,-0.16053844710207327,-0.0,-0.5525499553450515,-0.69974905040994,-0.6785594227058631,-0.39278386275648575,-0.3681233507300725,-0.45368264437569694,-0.5294336767951147,-0.11303553450119457,-0.6776655515927046,0.0402237089827087,-0.6683218892890241,-0.48744858841872457,-0.03500768395612816,-0.28143652330087576,-0.18343512820976965,-0.0,-0.04113209481765276,-0.492969925580138,-0.5112673010385824,-0.3336478269202715,-0.42815086441669636,-0.25811898855077636,-0.27150558306102757,-0.5333085406683686,-0.35248562605101863,-0.17339354553549502,-0.6276216277819116,-0.2707424016751826,-0.07366635365921013,-0.6136558500308262,-0.3984652979558574,-0.48273820000553,-0.4883886721146275,-0.43835250556120964,-0.46833580473633996,-0.0,-0.5420408215474278,-0.768114639452188,-0.30136588693962424,-0.6891407969354968,0.02265954888053784,-0.0,0.2697173547129613,-0.3938315617105788,-0.48115807303429825,-0.18749976482810812,-0.35683748108606395,0.0,-0.4249627484740797,-0.36452358944099933
SAND,0.34054604505899827,-0.5893378827697275,-0.06374262557378507,-0.18980778750358115,0.2659874270228969,0.11109498901954545,-0.0,0.2840700796743192,-0.37417518263517263,0.44744258296608297,0.3623393210488445,0.21536839890904202,0.24836753154567262,0.023360807764510175,-0.10850019801724506,-0.21901794754639975,-0.5714095841865382,0.2746870205704092,0.18457038326212713,0.1289104525740263,0.3238900156443585,-0.0,0.358125070614401,0.2296442475411647,0.4687281556370983,0.058010506457312906,0.13089312862258917,0.08781452303337926,0.2929663592355675,0.09434893160900591,0.14187475447231143,0.15657134139596746,0.3066414580183756,0.14564138305374916,0.38845950593277345,0.22446652288257607,0.21063303921240717,-0.0,0.2648955798919988,0.2227192377806255,0.21408791875053476,0.18884608101450678,0.1186908418555628,0.1688746645665199,-0.11230397170685731,0.2180617420780404,0.11058292385504458,-0.017627922508512056,0.20536388244875747,0.22316848204633272,0.2646236974270826,0.38282143952948083,0.1925210504694399,0.26952094961754036,0.13409433589640274,0.3245175117808209,0.06184673177620978,-0.0,-0.0012414401454261398,0.7127921483084834,0.24383727518352274,-0.06729984730058564,-0.04056482664997468,-0.0,0.15109913988602147,0.2739768258708124,0.25075993376964756,0.2646963288574304,-0.13872350659556756,0.4249627484740797,0.0,0.2573029031939307
QTUM,-0.1057047765050827,0.1599508884220505,-0.24694350812653343,-0.2717174408445617,0.01112074297140151,-0.38640341165639436,-0.0,-0.3937091758918569,0.06495893399683325,-0.4564366384693115,-0.08911367433218943,-0.025618195601964544,-0.12170638116390581,-0.09620669517803028,-0.08450597694844947,0.006680179824314569,-0.3711759187541398,-0.19615064280419825,-0.2852843048452909,0.046467414866892244,0.2236935982713263,-0.0,-0.17224700385821864,-0.2808716441156608,-0.41351765091229054,-0.39006270108622476,-0.15902093717989071,-0.09125102483384434,-0.047870134966325736,0.22513162660250877,-0.5185709048131166,-0.2801748801863389,-0.08997924009702338,-0.023444970461055786,-0.4625222017512708,-0.08225911461995375,-0.015014216361059984,-0.0,-0.05068098511898779,-0.009104556996163318,-0.2538344926751525,-0.2924022710777879,-0.16822932368453258,-0.103596459719761,-0.2449334259111457,-0.1452773952120366,-0.2521420177934749,0.3489240092898761,-0.3294939406461491,0.09671884828118445,-0.1209399484297422,-0.38193041853643483,-0.41765996538363237,-0.1686383044891344,-0.044456117288577235,-0.15009431239673887,-0.33270156863566874,-0.0,-0.09370197729437915,-0.8066611907671997,-0.31680913594007665,-0.8163288203239383,-0.38481557049798765,-0.0,0.1422597737526652,-0.021018868676678237,-0.3097774190594499,0.08873182876684135,-0.22031053750633603,0.36452358944099933,-0.2573029031939307,0.0
