,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
ENJ,-0.2551299605291971,0.6442179412052997,0.21168169040011417,0.2504638399064413,-0.019785535521281837,0.1812185963032509,-0.0,-0.2892699122811767,0.5075155135366551,-0.534607099754898,-0.003259106316481089,0.4229726008756721,0.28380234193237064,0.27024002050335727,0.38694538411866203,0.041426279001206226,0.22948239351645508,-0.015584032921222438,0.3767058225481158,0.24627728707078989,0.12604057385015757,-0.0,0.14957275457740357,0.2548535695067651,-0.00930157567416183,-0.07862038902821197,0.013488667929622208,0.08270281304226573,0.09602027556943012,0.4152514393449676,-0.051996998135003,-0.04590813825584596,0.15533133364174578,0.23182386400128832,-0.3501071962202426,0.03877939639556517,-0.02451737878481243,-0.0,-0.2873492135615577,0.12357460151808339,-0.049978625797168906,0.019088900404698194,-0.09023049643382777,-0.017961955845736233,0.12854871706026513,0.08288472415212249,0.06714674398430125,0.2826118572552218,-0.0823084140521621,0.12967083747011976,-0.23189520243337963,-0.08183485864098305,0.3081411581461082,0.26411949115971034,-0.06976243478991342,0.2588311638075817,-0.026744312056242087,-0.0,0.3126456081528023,-0.3142500645210349,-0.19237180595559872,0.023923610586850656,0.0,0.0,-0.22217780120243144,0.2103120231429386,-0.09670019632176025,-0.0029155066691945383,-0.13829073801248018,-0.022659548880537807,0.04056482664997463,0.38481557049798754
CAKE,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRP,-0.21040453341588544,-0.13799056370319893,-0.2828239814274173,0.13086096819687376,-0.22372111781780632,-0.3970614983247676,-0.0,0.006109620718765682,0.21747414093936424,-0.08816102605884435,-0.09310581091493991,-0.3299240606242109,-0.13111118694729246,0.16053142601357176,0.17191831965454668,-0.3101425734236764,0.40317033289364385,-0.3763926132620392,-0.3923314771737515,-0.26861609046258994,-0.05029557099493591,-0.0,-0.24245228172919608,-0.31754058718267986,-0.20813847176052683,-0.007322105865135042,-0.29833356274693834,0.12901976937929033,-0.3003988285807468,-0.028641166656447073,-0.5359900371847917,0.33742989486323616,-0.32076468584587603,-0.07164508472533443,-0.14110796843670803,-0.1071243609358221,0.014164450754331454,-0.0,-0.029094857875803702,-0.2727235417198747,-0.17676715753983424,-0.12778705332821966,-0.6698968226362823,-0.13100942102213847,-0.03156777168308955,-0.2288170770760871,-0.14041838765126324,-0.23731748508638806,-0.18952713627228232,-0.38191604385943184,-0.2094536284943992,-0.4338548273957206,-0.13212084223408688,-0.2698362644033398,-0.3997747983953942,-0.5492330381316296,-0.12382586365330875,-0.0,-0.06798526555810246,-0.21285681979850152,-0.2634342992480114,0.1676673576119739,0.22217780120243144,-0.0,0.0,-0.45249780803411743,-0.2382100597570994,-0.030451583191595744,-0.17217605460445276,-0.26971735471296127,-0.15109913988602147,-0.14225977375266516
TRX,-0.21157257882922254,-0.042973830653067646,-0.21255497244621605,-0.29338168993179675,0.06730620638128645,-0.42682821786590924,-0.0,-0.18882324026295824,0.3834674378923517,-0.16421421212342413,0.16648269547664382,0.01648364206621608,0.10983846688266502,-0.28187286091107483,-0.13178279904816695,0.10242102686030989,-0.36104940131118957,0.08823411829030942,-0.029329224785756225,0.26812022965836646,0.48263585439255097,-0.0,0.21134362434421586,-0.31760437458485946,-0.12082244166141606,0.06712900235119361,-0.23795308232153248,-0.18779471256819008,-0.025165877792857852,0.3505975621342693,-0.4771817076174826,-0.052102855287160084,-0.08481132950703005,0.2763528184273897,-0.3591184124667136,0.005425344386105244,0.09437324148229748,-0.0,-0.04120241275064354,0.04450202283416718,-0.198124375160211,-0.08464131849354899,-0.360881782544713,0.05615574398049046,-0.08313882512426128,-0.02360256090877348,-0.14143034786023656,-0.3162691352615537,-0.11388225513600449,0.18507887898907813,-0.12793354654288622,-0.1744219454511909,-0.046661180623692344,-0.19326588388282803,-0.19971468391748284,-0.048775232104729914,-0.3523217751538598,-0.0,-0.10800231955207826,-0.373461474557639,-0.22062223069110592,-0.6245175727204126,-0.2103120231429386,-0.0,0.45249780803411743,0.0,-0.24489030558818084,0.22616362940742538,-0.6093145502881971,0.3938315617105788,-0.27397682587081246,0.02101886867667823
ATOM,0.35230572700651963,0.3339910264984457,0.11600314076691129,0.04946462356575061,0.22377169710252165,-0.1305232821925913,-0.0,0.16744261210113331,0.2931444070982544,-0.38267585498361134,0.4204778663883605,0.08020193868250168,0.10335721013719797,-0.47678665920209157,0.1318830693752308,-0.0634016484005746,-0.09589723472659366,0.28530574823186206,0.15539923671854433,0.35220632432540994,0.4093009770104923,-0.0,0.042789951190357944,-0.17998370045639206,-0.01600772063935052,-0.12161970807338182,-0.11186810417925941,-0.041037513260015125,0.07641910719450606,0.358048339152006,0.03053574230968778,-0.05504179770869777,0.1134281186658041,0.2483353990217094,0.011155119470220964,0.027994317493621634,0.2703230929811422,-0.0,0.23547166938168212,0.255637697961338,0.014194135193730723,0.15290669486088815,0.05795884054018195,0.03548936999195326,0.18336190227750193,0.031141740217785572,-0.09212802901014694,0.1372756532489968,0.00988407433081577,0.09492175597595161,0.1950391456336141,-0.16762264788749703,0.01217298408896364,0.12918756481405222,0.16378193527721746,-0.04051502207076603,0.05440956460121077,-0.0,-0.1847648746515545,-0.4991830560355521,-0.0419301009752055,-0.2310590712071312,0.09670019632176025,-0.0,0.2382100597570994,0.24489030558818084,0.0,0.057609807826415546,-0.13200918459020203,0.48115807303429825,-0.25075993376964756,0.3097774190594499
AAVE,-0.013464714581719252,0.34214413197217797,0.06877231614497303,0.1542368690184043,-0.009970898365993186,-0.12015803392382444,-0.0,0.21536791307454733,0.37424764464037846,-0.29886585443567487,0.20653972804957138,-0.11440824823929342,-0.03595514450530718,-0.23515508625029413,0.07727434488705077,0.6431357033285208,0.20791558018199577,0.2473403662325959,-0.03933271042055635,0.02902749549204192,0.1831138632860848,-0.0,-0.057700205217728895,-0.20358584573103533,-0.1285005843448273,-0.03392873286559729,-0.17171015117474936,0.1660714743746641,0.015348460775149037,0.23037760785011308,-0.04055160674650844,-0.4869909554981543,-0.0023261197653081656,0.14894420174713108,-0.3948417124908283,-0.1695177937388496,0.07034816635614588,-0.0,-0.014968540374049821,0.057608841483922174,-0.02505239418930237,0.14359139873800114,0.13843787206243988,-0.0013518916451358831,0.09576361914748965,-0.04012677477503471,-0.08073704659604214,0.039581996856020825,-0.0589316627487327,0.03298598022969085,0.0010678892888981023,-0.14222313693543256,0.17847530338208817,-0.0498649180923727,0.21864898662012472,-0.20680323453982027,0.13350323679189044,-0.0,-0.22566957841366347,-0.3869187300872934,0.1615046879067954,-0.16854278212208884,0.0029155066691945383,-0.0,0.030451583191595744,-0.22616362940742538,-0.057609807826415546,0.0,0.14429261597654602,0.18749976482810812,-0.2646963288574304,-0.08873182876684137
DOGE,0.13050850716860157,0.23656190714799005,0.2516712036091211,0.2003985573862592,0.3082649590957527,0.06673338245435091,-0.0,-0.039629923256605054,0.14091563327231746,0.02471149481058471,0.28634614527528085,0.18427415042662773,0.25795248627116496,0.0720821810591803,-0.37201042208404467,-0.1483131281965536,-0.029095435723331925,0.2955143386501731,0.612233812414045,0.5631164935236836,0.2684372223222476,-0.0,0.3169730565849732,0.15119108416799232,-0.03218921284190801,-0.007974551461015583,0.2159553395840992,-0.4153223941853023,0.15466101069891783,0.3023251920431289,0.15785732040493855,0.08714719028914363,0.3071919580682039,0.1554009538728278,0.07759686575435314,0.14813883313560894,0.1577638718649208,-0.0,0.16030126664858937,0.4216704219663056,0.21677633753694878,0.11222136767265806,0.08811793332286026,0.3336099522378833,0.11795129682784097,0.337711037657089,0.33788895776335054,-0.07640888210882138,0.08038771942995122,0.1987522703694506,0.22902398214462305,0.09747678366340369,0.45093325509199217,0.34210842412425935,0.1420835475911018,0.7407568195762605,-0.09861232525799468,-0.0,0.17310514221132442,-0.4019286380421678,0.26647047511091715,-0.07634212113992384,0.13829073801248018,-0.0,0.17217605460445276,0.6093145502881971,0.13200918459020203,-0.14429261597654602,0.0,0.35683748108606395,0.13872350659556762,0.22031053750633603
NEO,-0.40296913600625806,-0.09304333009840571,-0.39571177931696044,-0.5059646839994856,-0.1915484146903532,-0.7860453514278858,-0.0,-0.5203013678790309,-0.08440293238592741,-0.18832454361414205,-0.5301197321414485,-0.26890327168669986,-0.6045282084085175,-0.2700404838658772,-0.46393713615913357,-0.34923057479898434,0.005151124500915802,-0.36144664880558514,-0.54476846371234,-0.2416997372704916,-0.16053844710207327,-0.0,-0.5525499553450512,-0.69974905040994,-0.6785594227058631,-0.3927838627564857,-0.3681233507300725,-0.45368264437569694,-0.5294336767951144,-0.11303553450119468,-0.6776655515927046,0.04022370898270866,-0.6683218892890241,-0.4874485884187246,-0.03500768395612813,-0.2814365233008758,-0.18343512820976962,-0.0,-0.041132094817652745,-0.492969925580138,-0.5112673010385825,-0.33364782692027145,-0.4281508644166965,-0.25811898855077636,-0.27150558306102757,-0.5333085406683686,-0.3524856260510185,-0.17339354553549496,-0.6276216277819114,-0.2707424016751826,-0.07366635365921011,-0.6136558500308262,-0.3984652979558574,-0.48273820000553,-0.4883886721146276,-0.43835250556120964,-0.46833580473633996,-0.0,-0.542040821547428,-0.768114639452188,-0.30136588693962424,-0.6891407969354966,0.022659548880537807,-0.0,0.26971735471296127,-0.3938315617105788,-0.48115807303429825,-0.18749976482810812,-0.35683748108606395,0.0,-0.4249627484740798,-0.3645235894409994
SAND,0.3405460450589983,-0.5893378827697277,-0.06374262557378507,-0.1898077875035812,0.2659874270228969,0.11109498901954545,-0.0,0.28407007967431924,-0.3741751826351726,0.4474425829660831,0.36233932104884453,0.21536839890904205,0.24836753154567262,0.023360807764510133,-0.10850019801724506,-0.21901794754639978,-0.5714095841865381,0.2746870205704092,0.18457038326212713,0.1289104525740263,0.3238900156443585,-0.0,0.35812507061440113,0.2296442475411647,0.4687281556370986,0.058010506457312885,0.13089312862258917,0.08781452303337929,0.2929663592355676,0.0943489316090059,0.14187475447231146,0.1565713413959675,0.3066414580183756,0.14564138305374916,0.3884595059327735,0.22446652288257612,0.21063303921240717,-0.0,0.26489557989199886,0.22271923778062552,0.21408791875053476,0.18884608101450678,0.11869084185556282,0.16887466456651995,-0.11230397170685728,0.2180617420780404,0.11058292385504458,-0.01762792250851211,0.20536388244875753,0.22316848204633272,0.2646236974270826,0.38282143952948094,0.19252105046943996,0.2695209496175403,0.13409433589640274,0.324517511780821,0.06184673177620986,-0.0,-0.001241440145426112,0.7127921483084835,0.24383727518352277,-0.06729984730058564,-0.04056482664997463,-0.0,0.15109913988602147,0.27397682587081246,0.25075993376964756,0.2646963288574304,-0.13872350659556762,0.4249627484740798,0.0,0.2573029031939307
QTUM,-0.10570477650508267,0.15995088842205046,-0.24694350812653343,-0.2717174408445616,0.011120742971401504,-0.38640341165639436,-0.0,-0.39370917589185683,0.06495893399683322,-0.4564366384693115,-0.08911367433218947,-0.025618195601964544,-0.12170638116390581,-0.09620669517803022,-0.08450597694844948,0.006680179824314597,-0.3711759187541398,-0.19615064280419825,-0.2852843048452909,0.04646741486689224,0.22369359827132626,-0.0,-0.17224700385821864,-0.2808716441156608,-0.4135176509122905,-0.39006270108622465,-0.15902093717989071,-0.09125102483384437,-0.04787013496632573,0.22513162660250874,-0.5185709048131166,-0.2801748801863389,-0.08997924009702338,-0.02344497046105578,-0.4625222017512709,-0.08225911461995379,-0.015014216361060026,-0.0,-0.050680985118987776,-0.009104556996163284,-0.2538344926751525,-0.2924022710777879,-0.16822932368453258,-0.103596459719761,-0.24493342591114572,-0.14527739521203653,-0.2521420177934749,0.3489240092898761,-0.3294939406461491,0.09671884828118449,-0.1209399484297422,-0.38193041853643483,-0.4176599653836324,-0.1686383044891344,-0.04445611728857727,-0.15009431239673887,-0.33270156863566874,-0.0,-0.0937019772943792,-0.8066611907671997,-0.31680913594007665,-0.8163288203239383,-0.38481557049798754,-0.0,0.14225977375266516,-0.02101886867667823,-0.3097774190594499,0.08873182876684137,-0.22031053750633603,0.3645235894409994,-0.2573029031939307,0.0
